10000,10,40,400,400,20,20,5,50,95,133024,0,110,-110,2,200,100,1000,62,240,64,176,25,6,33925,7451,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,168395,1,110,-110,2,200,100,1000,62,414,121,293,24,7,39665,9794,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,198410,2,110,-110,2,200,100,1000,62,262,116,146,24,6,37060,7436,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,140393,3,110,-110,2,200,100,1000,62,358,68,290,25,6,35545,7399,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,133848,4,110,-110,2,200,100,1000,62,322,110,212,25,7,34417,7571,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,149815,5,110,-110,2,200,100,1000,62,255,104,151,25,6,33604,6577,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,136044,6,110,-110,2,200,100,1000,62,196,69,127,24,7,34054,7902,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,131420,7,110,-110,2,200,100,1000,62,399,85,314,25,6,32545,9653,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,140492,8,110,-110,2,200,100,1000,62,248,67,181,25,6,33021,5932,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,128420,9,110,-110,2,200,100,1000,62,260,127,133,25,6,33693,8940,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,128871,10,110,-110,2,200,100,1000,62,192,73,119,24,6,33045,6491,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,131072,11,110,-110,2,200,100,1000,62,327,119,208,24,7,33637,7894,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,130376,12,110,-110,2,200,100,1000,62,361,102,259,25,6,32448,10126,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,129886,13,110,-110,2,200,100,1000,62,241,79,162,25,6,31526,7244,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,128546,14,110,-110,2,200,100,1000,62,256,92,164,25,6,31911,6723,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,127405,15,110,-110,2,200,100,1000,62,242,92,150,25,6,34897,7631,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,127338,16,110,-110,2,200,100,1000,62,261,99,162,25,7,33925,8529,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,128567,17,110,-110,2,200,100,1000,62,326,59,267,24,7,31120,6837,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,128580,18,110,-110,2,200,100,1000,62,277,64,213,24,6,34337,8207,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,132146,19,110,-110,2,200,100,1000,62,299,76,223,25,6,32928,8674,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,138486,20,110,-110,2,200,100,1000,62,255,100,155,24,6,34253,6965,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,129432,21,110,-110,2,200,100,1000,62,306,77,229,25,7,35312,6743,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,131017,22,110,-110,2,200,100,1000,62,290,117,173,25,6,32335,6610,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,132655,23,110,-110,2,200,100,1000,62,269,71,198,25,6,34997,7507,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,132373,24,110,-110,2,200,100,1000,62,304,73,231,25,6,32679,7083,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,126960,25,110,-110,2,200,100,1000,62,207,60,147,25,7,35270,7698,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,129055,26,110,-110,2,200,100,1000,62,219,89,130,25,7,32057,7427,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,130430,27,110,-110,2,200,100,1000,62,267,65,202,25,6,33058,8328,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,133419,28,110,-110,2,200,100,1000,62,269,111,158,25,6,35705,7356,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,129211,29,110,-110,2,200,100,1000,62,297,115,182,25,6,31320,6382,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,132422,30,110,-110,2,200,100,1000,62,414,85,329,25,6,34849,7725,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,127689,31,110,-110,2,200,100,1000,62,308,89,219,25,6,33822,8287,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,127404,32,110,-110,2,200,100,1000,62,267,104,163,24,7,31039,6507,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,134391,33,110,-110,2,200,100,1000,62,192,104,88,24,6,35651,6735,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,137072,34,110,-110,2,200,100,1000,62,229,73,156,25,6,34015,6454,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,137382,35,110,-110,2,200,100,1000,62,289,151,138,24,7,35609,6361,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,133473,36,110,-110,2,200,100,1000,62,223,56,167,25,6,35260,7337,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,134760,37,110,-110,2,200,100,1000,62,275,132,143,24,7,32348,6837,200,200,50,10,500,1000
10000,10,40,400,400,20,20,5,50,95,134966,38,110,-110,2,200,100,1000,62,255,102,153,25,7,36708,7111,200,200,50,10,500,1000
