20000,10,40,800,800,20,20,5,50,95,261033,0,110,-110,2,200,100,1000,62,189,43,146,25,7,68005,12687,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,253827,1,110,-110,2,200,100,1000,62,456,39,417,25,7,64061,13267,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,262402,2,110,-110,2,200,100,1000,62,569,44,525,25,7,66841,14129,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,257112,3,110,-110,2,200,100,1000,62,428,41,387,25,6,67585,13010,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,256677,4,110,-110,2,200,100,1000,62,635,35,600,25,6,66284,13519,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,267813,5,110,-110,2,200,100,1000,62,306,46,260,25,8,70365,11716,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,260908,6,110,-110,2,200,100,1000,62,548,38,510,25,7,66430,15335,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,257126,7,110,-110,2,200,100,1000,62,485,49,436,24,9,65747,13932,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,263559,8,110,-110,2,200,100,1000,62,443,47,396,25,7,65659,12539,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,255449,9,110,-110,2,200,100,1000,62,546,38,508,24,6,67045,13798,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,253074,10,110,-110,2,200,100,1000,62,414,47,367,25,8,67294,13066,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,255392,11,110,-110,2,200,100,1000,62,397,43,354,25,8,63277,13013,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,254037,12,110,-110,2,200,100,1000,62,460,45,415,25,7,66820,12776,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,253420,13,110,-110,2,200,100,1000,62,260,43,217,25,7,66385,11079,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,260230,14,110,-110,2,200,100,1000,62,528,37,491,25,7,64032,13154,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,258950,15,110,-110,2,200,100,1000,62,592,43,549,25,7,62242,13085,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,254135,16,110,-110,2,200,100,1000,62,85,47,38,25,7,67338,11119,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,254931,17,110,-110,2,200,100,1000,62,486,47,439,25,7,64868,14440,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,275995,18,110,-110,2,200,100,1000,62,474,43,431,25,7,72486,12966,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,258804,19,110,-110,2,200,100,1000,62,325,39,286,25,7,63742,12892,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,260804,20,110,-110,2,200,100,1000,62,456,43,413,25,8,65428,13611,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,255443,21,110,-110,2,200,100,1000,62,222,52,170,25,8,64540,13038,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,259595,22,110,-110,2,200,100,1000,62,191,49,142,25,8,65615,12190,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,255607,23,110,-110,2,200,100,1000,62,311,48,263,25,7,67341,13568,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,261091,24,110,-110,2,200,100,1000,62,439,46,393,25,7,65329,14025,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,260086,25,110,-110,2,200,100,1000,62,299,49,250,25,7,65486,12583,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,261264,26,110,-110,2,200,100,1000,62,392,52,340,25,9,66976,14239,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,255822,27,110,-110,2,200,100,1000,62,447,46,401,25,7,64548,14163,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,259594,28,110,-110,2,200,100,1000,62,577,46,531,25,8,65687,13864,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,255457,29,110,-110,2,200,100,1000,62,217,47,170,25,7,66422,12063,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,268312,30,110,-110,2,200,100,1000,62,571,44,527,25,8,68752,13930,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,279589,31,110,-110,2,200,100,1000,62,579,43,536,25,7,75944,18049,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,263001,32,110,-110,2,200,100,1000,62,347,40,307,25,7,67487,12583,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,256514,33,110,-110,2,200,100,1000,62,520,36,484,25,6,65564,12851,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,279584,34,110,-110,2,200,100,1000,62,654,41,613,25,7,69581,16116,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,277102,35,110,-110,2,200,100,1000,62,397,41,356,25,7,70622,11930,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,301292,36,110,-110,2,200,100,1000,62,180,43,137,24,7,70628,12745,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,272036,37,110,-110,2,200,100,1000,62,429,39,390,24,7,62139,11476,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,258016,38,110,-110,2,200,100,1000,62,264,51,213,25,8,67092,12844,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,251354,39,110,-110,2,200,100,1000,62,470,40,430,25,7,66991,13254,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,255642,40,110,-110,2,200,100,1000,62,457,49,408,25,8,62464,11752,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,255308,41,110,-110,2,200,100,1000,62,528,39,489,25,7,64317,12644,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,250894,42,110,-110,2,200,100,1000,62,467,50,417,25,8,64469,14359,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,253307,43,110,-110,2,200,100,1000,62,559,42,517,25,7,63255,13203,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,251686,44,110,-110,2,200,100,1000,62,119,42,77,25,7,64327,10842,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,266996,45,110,-110,2,200,100,1000,62,384,47,337,25,7,67602,12727,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,259021,46,110,-110,2,200,100,1000,62,466,42,424,25,7,67868,12587,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,273527,47,110,-110,2,200,100,1000,62,179,61,118,25,9,68370,10973,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,281764,48,110,-110,2,200,100,1000,62,562,44,518,25,7,77311,14083,200,200,50,10,500,1000
20000,10,40,800,800,20,20,5,50,95,278927,49,110,-110,2,200,100,1000,62,348,38,310,25,7,71407,14072,200,200,50,10,500,1000
