100,10,40,4,4,20,20,5,50,95,4150,0,110,-110,2,200,100,1000,62,7,7,0,7,5,309,194,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3746,1,110,-110,2,200,100,1000,62,6,5,1,6,5,315,167,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3737,2,110,-110,2,200,100,1000,62,6,4,2,6,5,365,175,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3476,3,110,-110,2,200,100,1000,62,5,3,2,5,5,324,185,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3558,4,110,-110,2,200,100,1000,62,8,4,4,7,5,345,234,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3990,5,110,-110,2,200,100,1000,62,5,3,2,5,5,361,185,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3273,6,110,-110,2,200,100,1000,62,5,4,1,4,6,347,249,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3583,7,110,-110,2,200,100,1000,62,7,5,2,6,5,336,167,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3242,8,110,-110,2,200,100,1000,62,5,3,2,5,5,302,155,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3406,9,110,-110,2,200,100,1000,62,3,3,0,3,5,290,133,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3401,10,110,-110,2,200,100,1000,62,4,2,2,3,5,520,228,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3592,11,110,-110,2,200,100,1000,62,7,4,3,6,5,318,160,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3716,12,110,-110,2,200,100,1000,62,5,4,1,5,5,336,150,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3628,13,110,-110,2,200,100,1000,62,4,4,0,3,5,341,151,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3793,14,110,-110,2,200,100,1000,62,5,4,1,5,5,377,165,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3707,15,110,-110,2,200,100,1000,62,2,1,1,2,5,358,157,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,4117,16,110,-110,2,200,100,1000,62,5,3,2,5,5,384,168,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,4068,17,110,-110,2,200,100,1000,62,4,2,2,4,5,332,140,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,4205,18,110,-110,2,200,100,1000,62,6,4,2,6,5,515,251,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3262,19,110,-110,2,200,100,1000,62,6,4,2,6,5,327,195,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3301,20,110,-110,2,200,100,1000,62,4,1,3,3,5,331,160,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3934,21,110,-110,2,200,100,1000,62,7,5,2,5,5,428,200,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3765,22,110,-110,2,200,100,1000,62,3,1,2,3,5,340,137,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3393,23,110,-110,2,200,100,1000,62,6,2,4,5,5,300,154,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3859,24,110,-110,2,200,100,1000,62,7,6,1,7,5,471,192,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3184,25,110,-110,2,200,100,1000,62,4,1,3,4,5,376,135,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3504,26,110,-110,2,200,100,1000,62,4,2,2,4,5,397,198,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3446,27,110,-110,2,200,100,1000,62,6,2,4,5,5,420,197,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3505,28,110,-110,2,200,100,1000,62,5,4,1,5,5,333,168,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,2730,29,110,-110,2,200,100,1000,62,3,2,1,2,5,292,117,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3626,30,110,-110,2,200,100,1000,62,5,5,0,5,5,298,146,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3615,31,110,-110,2,200,100,1000,62,3,1,2,2,5,290,129,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3924,32,110,-110,2,200,100,1000,62,5,2,3,4,5,336,142,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3853,33,110,-110,2,200,100,1000,62,6,3,3,6,5,424,238,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3697,34,110,-110,2,200,100,1000,62,3,3,0,3,5,481,172,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3434,35,110,-110,2,200,100,1000,62,5,3,2,5,5,331,180,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3919,36,110,-110,2,200,100,1000,62,3,3,0,3,5,471,201,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3512,37,110,-110,2,200,100,1000,62,2,2,0,2,5,496,134,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3450,38,110,-110,2,200,100,1000,62,2,0,2,2,5,357,167,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3293,39,110,-110,2,200,100,1000,62,4,2,2,3,5,292,130,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3296,40,110,-110,2,200,100,1000,62,2,2,0,2,5,428,153,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3714,41,110,-110,2,200,100,1000,62,4,2,2,4,5,361,158,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3648,42,110,-110,2,200,100,1000,62,6,4,2,6,5,360,190,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3456,43,110,-110,2,200,100,1000,62,5,5,0,5,5,355,178,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3709,44,110,-110,2,200,100,1000,62,5,5,0,5,5,438,245,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,4026,45,110,-110,2,200,100,1000,62,5,2,3,5,5,365,171,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3720,46,110,-110,2,200,100,1000,62,5,5,0,5,5,399,250,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3855,47,110,-110,2,200,100,1000,62,3,2,1,3,5,427,129,200,200,50,10,500,1000
100,10,40,4,4,20,20,5,50,95,3894,48,110,-110,2,200,100,1000,62,5,4,1,5,5,485,220,200,200,50,10,500,1000
