5000,10,40,200,200,20,20,5,50,95,73650,0,110,-110,2,200,100,1000,62,150,61,89,23,6,19816,4166,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,68763,1,110,-110,2,200,100,1000,62,84,54,30,24,5,19053,3932,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,76278,2,110,-110,2,200,100,1000,62,195,49,146,23,5,17959,3802,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,68612,3,110,-110,2,200,100,1000,62,128,45,83,23,6,17439,3071,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,69201,4,110,-110,2,200,100,1000,62,83,48,35,24,6,16257,4260,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,67154,5,110,-110,2,200,100,1000,62,102,55,47,25,5,17369,3283,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,73857,6,110,-110,2,200,100,1000,62,145,61,84,25,6,17685,3499,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,66758,7,110,-110,2,200,100,1000,62,140,55,85,25,6,17346,3491,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,64545,8,110,-110,2,200,100,1000,62,137,32,105,24,5,18312,4089,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,69316,9,110,-110,2,200,100,1000,62,186,65,121,24,5,16884,3169,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,65738,10,110,-110,2,200,100,1000,62,120,59,61,24,6,17059,3238,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,66511,11,110,-110,2,200,100,1000,62,169,63,106,25,6,17419,5293,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,67355,12,110,-110,2,200,100,1000,62,109,52,57,24,5,17053,3494,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,69195,13,110,-110,2,200,100,1000,62,122,36,86,25,5,17821,3692,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,71351,14,110,-110,2,200,100,1000,62,99,51,48,25,6,16609,3543,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,65754,15,110,-110,2,200,100,1000,62,199,52,147,23,6,20538,4517,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,68452,16,110,-110,2,200,100,1000,62,166,37,129,23,6,18211,3497,200,200,50,10,500,1000
5000,10,40,200,200,20,20,5,50,95,67505,17,110,-110,2,200,100,1000,62,170,54,116,22,6,17600,3738,200,200,50,10,500,1000
