20000,10,40,1333,1333,20,20,3,50,95,244009,0,110,-110,2,200,100,1000,62,1348,112,1236,25,10,63595,16331,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,248365,1,110,-110,2,200,100,1000,62,1331,97,1234,25,8,64215,16184,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,252928,2,110,-110,2,200,100,1000,62,1072,117,955,25,10,61757,16278,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,244681,3,110,-110,2,200,100,1000,62,1262,120,1142,25,10,62870,16981,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,243125,4,110,-110,2,200,100,1000,62,1216,92,1124,25,8,63529,15840,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,246402,5,110,-110,2,200,100,1000,62,1160,110,1050,25,9,62972,15897,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,246656,6,110,-110,2,200,100,1000,62,1283,110,1173,25,9,60342,15659,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,249234,7,110,-110,2,200,100,1000,62,1327,101,1226,25,9,64371,15973,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,246560,8,110,-110,2,200,100,1000,62,1282,117,1165,25,9,61672,17370,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,248607,9,110,-110,2,200,100,1000,62,1094,97,997,25,8,61906,14888,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,243409,10,110,-110,2,200,100,1000,62,1310,96,1214,25,8,64542,17398,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,246996,11,110,-110,2,200,100,1000,62,1221,112,1109,25,10,64716,16556,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,249117,12,110,-110,2,200,100,1000,62,1360,99,1261,25,8,67205,16655,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,245225,13,110,-110,2,200,100,1000,62,1256,101,1155,25,9,69486,16423,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,248761,14,110,-110,2,200,100,1000,62,1271,99,1172,25,8,62100,17874,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,245976,15,110,-110,2,200,100,1000,62,1190,107,1083,25,9,61907,16468,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,242477,16,110,-110,2,200,100,1000,62,1320,94,1226,25,8,61029,15991,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,244663,17,110,-110,2,200,100,1000,62,1285,95,1190,25,8,63975,16826,200,200,50,10,500,1000
