100,10,40,6,6,20,20,3,50,95,3686,0,110,-110,2,200,100,1000,62,6,3,3,6,3,319,131,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,3146,1,110,-110,2,200,100,1000,62,8,3,5,7,3,308,164,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,3358,2,110,-110,2,200,100,1000,62,4,2,2,4,3,323,137,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,2901,3,110,-110,2,200,100,1000,62,7,5,2,6,3,483,251,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,2939,4,110,-110,2,200,100,1000,62,7,4,3,6,3,496,229,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,2980,5,110,-110,2,200,100,1000,62,10,5,5,9,3,364,248,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,3271,6,110,-110,2,200,100,1000,62,9,3,6,6,3,377,209,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,2910,7,110,-110,2,200,100,1000,62,6,3,3,5,3,491,183,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,3157,8,110,-110,2,200,100,1000,62,6,3,3,5,3,483,200,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,3176,9,110,-110,2,200,100,1000,62,7,3,4,6,3,480,208,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,3005,10,110,-110,2,200,100,1000,62,6,4,2,5,3,400,150,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,3095,11,110,-110,2,200,100,1000,62,5,2,3,3,3,340,130,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,3328,12,110,-110,2,200,100,1000,62,7,4,3,7,3,495,213,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,3307,13,110,-110,2,200,100,1000,62,9,5,4,7,3,486,217,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,3128,14,110,-110,2,200,100,1000,62,7,6,1,7,3,377,158,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,2828,15,110,-110,2,200,100,1000,62,6,2,4,5,3,405,186,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,2899,16,110,-110,2,200,100,1000,62,6,5,1,6,3,495,172,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,3146,17,110,-110,2,200,100,1000,62,7,4,3,6,3,411,189,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,2749,18,110,-110,2,200,100,1000,62,9,5,4,8,3,330,143,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,3265,19,110,-110,2,200,100,1000,62,7,3,4,7,3,365,146,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,3237,20,110,-110,2,200,100,1000,62,8,4,4,5,3,366,180,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,2900,21,110,-110,2,200,100,1000,62,11,9,2,11,3,477,203,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,3112,22,110,-110,2,200,100,1000,62,6,2,4,5,3,479,207,200,200,50,10,500,1000
100,10,40,6,6,20,20,3,50,95,3213,23,110,-110,2,200,100,1000,62,9,6,3,8,3,364,231,200,200,50,10,500,1000
