20000,10,40,1333,1333,20,20,3,50,95,244009,0,110,-110,2,200,100,1000,62,1997,820,1177,25,9,61250,16039,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,248365,1,110,-110,2,200,100,1000,62,1852,728,1124,25,10,64197,16636,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,252928,2,110,-110,2,200,100,1000,62,1866,837,1029,25,10,62870,17967,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,244681,3,110,-110,2,200,100,1000,62,2046,885,1161,25,9,65323,16589,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,243125,4,110,-110,2,200,100,1000,62,1953,871,1082,25,11,72412,18928,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,246402,5,110,-110,2,200,100,1000,62,2007,847,1160,25,10,62459,17435,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,246656,6,110,-110,2,200,100,1000,62,1901,726,1175,25,9,66491,15796,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,249234,7,110,-110,2,200,100,1000,62,1948,890,1058,25,9,63970,16018,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,246560,8,110,-110,2,200,100,1000,62,1926,871,1055,25,9,61051,15623,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,248607,9,110,-110,2,200,100,1000,62,2090,942,1148,25,10,65449,17017,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,243409,10,110,-110,2,200,100,1000,62,1949,917,1032,25,10,62886,18129,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,246996,11,110,-110,2,200,100,1000,62,1942,859,1083,25,11,65232,16766,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,249117,12,110,-110,2,200,100,1000,62,2079,861,1218,25,10,62561,17035,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,245225,13,110,-110,2,200,100,1000,62,1963,844,1119,25,10,65700,16645,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,248761,14,110,-110,2,200,100,1000,62,1769,672,1097,25,10,64159,16081,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,245976,15,110,-110,2,200,100,1000,62,2110,982,1128,25,10,62812,16884,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,242477,16,110,-110,2,200,100,1000,62,1751,681,1070,25,9,66627,17749,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,244663,17,110,-110,2,200,100,1000,62,1939,686,1253,25,9,62373,17854,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,251009,18,110,-110,2,200,100,1000,62,1826,664,1162,25,10,62285,16150,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,256339,19,110,-110,2,200,100,1000,62,2030,819,1211,25,10,65447,18124,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,263457,20,110,-110,2,200,100,1000,62,2031,922,1109,25,10,68229,17417,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,258981,21,110,-110,2,200,100,1000,62,1937,935,1002,25,10,65547,18149,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,244451,22,110,-110,2,200,100,1000,62,2045,826,1219,25,8,68059,16093,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,249644,23,110,-110,2,200,100,1000,62,1827,680,1147,25,10,64735,16797,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,247224,24,110,-110,2,200,100,1000,62,1866,697,1169,25,9,62577,15560,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,252324,25,110,-110,2,200,100,1000,62,1957,837,1120,25,9,62268,15356,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,245231,26,110,-110,2,200,100,1000,62,1930,831,1099,25,8,61920,15830,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,248109,27,110,-110,2,200,100,1000,62,1861,804,1057,25,12,62791,17225,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,247007,28,110,-110,2,200,100,1000,62,1754,723,1031,25,9,64871,17133,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,245367,29,110,-110,2,200,100,1000,62,1966,936,1030,25,10,65279,17760,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,246112,30,110,-110,2,200,100,1000,62,1869,754,1115,25,9,61829,15876,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,251933,31,110,-110,2,200,100,1000,62,1979,802,1177,25,9,63262,15819,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,248280,32,110,-110,2,200,100,1000,62,2015,816,1199,25,9,62012,15291,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,247712,33,110,-110,2,200,100,1000,62,1918,792,1126,25,10,63721,15902,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,246531,34,110,-110,2,200,100,1000,62,1971,814,1157,25,10,62254,17262,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,246246,35,110,-110,2,200,100,1000,62,1987,795,1192,25,11,65942,17651,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,254634,36,110,-110,2,200,100,1000,62,1924,746,1178,25,9,62453,15629,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,250130,37,110,-110,2,200,100,1000,62,1792,853,939,25,9,65296,16284,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,254538,38,110,-110,2,200,100,1000,62,1772,708,1064,25,9,64624,16081,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,257742,39,110,-110,2,200,100,1000,62,2021,782,1239,25,9,63241,16094,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,248274,40,110,-110,2,200,100,1000,62,2079,922,1157,25,10,62016,16499,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,256656,41,110,-110,2,200,100,1000,62,2077,836,1241,25,10,63536,17775,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,246379,42,110,-110,2,200,100,1000,62,1989,843,1146,25,9,62659,16740,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,247552,43,110,-110,2,200,100,1000,62,1926,828,1098,25,9,61484,14835,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,252404,44,110,-110,2,200,100,1000,62,1884,747,1137,25,10,64645,17797,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,251914,45,110,-110,2,200,100,1000,62,1938,732,1206,25,9,63583,16116,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,245398,46,110,-110,2,200,100,1000,62,2046,903,1143,25,9,63553,16896,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,251324,47,110,-110,2,200,100,1000,62,1869,812,1057,25,10,66221,19449,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,247271,48,110,-110,2,200,100,1000,62,2000,839,1161,25,11,61623,16107,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,257717,49,110,-110,2,200,100,1000,62,2095,879,1216,25,8,64025,15597,200,200,50,10,500,1000
