1000,10,40,66,66,20,20,3,50,95,16719,0,110,-110,2,200,100,1000,62,58,26,32,21,4,3230,731,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,13643,1,110,-110,2,200,100,1000,62,52,23,29,20,4,3710,853,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14616,2,110,-110,2,200,100,1000,62,67,29,38,21,4,2987,830,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14121,3,110,-110,2,200,100,1000,62,60,19,41,16,4,3449,762,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,17796,4,110,-110,2,200,100,1000,62,68,19,49,20,4,3604,863,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14382,5,110,-110,2,200,100,1000,62,56,29,27,24,3,3664,790,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,13754,6,110,-110,2,200,100,1000,62,53,27,26,20,4,3328,906,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,16951,7,110,-110,2,200,100,1000,62,59,19,40,18,3,3338,737,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14967,8,110,-110,2,200,100,1000,62,66,27,39,22,3,3999,766,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14565,9,110,-110,2,200,100,1000,62,68,24,44,21,3,3577,898,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,19497,10,110,-110,2,200,100,1000,62,59,22,37,21,3,3074,756,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,15444,11,110,-110,2,200,100,1000,62,46,19,27,18,3,3142,743,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14556,12,110,-110,2,200,100,1000,62,53,24,29,22,3,3654,1005,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,13875,13,110,-110,2,200,100,1000,62,54,18,36,19,3,3087,823,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,20936,14,110,-110,2,200,100,1000,62,51,16,35,17,3,4719,1041,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,17256,15,110,-110,2,200,100,1000,62,63,18,45,20,3,4029,1073,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14719,16,110,-110,2,200,100,1000,62,60,21,39,20,4,3329,938,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14523,17,110,-110,2,200,100,1000,62,50,23,27,19,4,3808,965,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14882,18,110,-110,2,200,100,1000,62,71,19,52,20,3,2892,725,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14910,19,110,-110,2,200,100,1000,62,56,23,33,20,3,3375,799,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14790,20,110,-110,2,200,100,1000,62,63,27,36,23,3,3214,880,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14596,21,110,-110,2,200,100,1000,62,63,21,42,20,3,3762,810,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,13313,22,110,-110,2,200,100,1000,62,49,26,23,20,4,2883,874,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,15621,23,110,-110,2,200,100,1000,62,61,24,37,24,3,3516,1192,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14539,24,110,-110,2,200,100,1000,62,57,23,34,22,3,2853,886,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,15445,25,110,-110,2,200,100,1000,62,54,21,33,22,3,3253,816,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,13811,26,110,-110,2,200,100,1000,62,68,21,47,21,3,4070,896,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14616,27,110,-110,2,200,100,1000,62,74,19,55,20,4,3450,782,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14628,28,110,-110,2,200,100,1000,62,60,25,35,22,4,3180,909,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,16720,29,110,-110,2,200,100,1000,62,65,18,47,20,3,3143,748,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,13922,30,110,-110,2,200,100,1000,62,47,27,20,22,3,3053,730,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14310,31,110,-110,2,200,100,1000,62,46,25,21,20,3,3400,859,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14750,32,110,-110,2,200,100,1000,62,60,24,36,20,3,3329,770,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14832,33,110,-110,2,200,100,1000,62,76,27,49,20,4,3560,977,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14975,34,110,-110,2,200,100,1000,62,66,24,42,21,4,3658,804,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,15936,35,110,-110,2,200,100,1000,62,57,23,34,20,3,3933,931,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,15569,36,110,-110,2,200,100,1000,62,60,24,36,22,3,3001,705,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,13607,37,110,-110,2,200,100,1000,62,53,21,32,21,3,3584,775,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,18016,38,110,-110,2,200,100,1000,62,57,25,32,19,3,4283,1272,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,17829,39,110,-110,2,200,100,1000,62,63,25,38,23,3,3850,981,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,15906,40,110,-110,2,200,100,1000,62,57,19,38,18,3,3664,913,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,16868,41,110,-110,2,200,100,1000,62,53,27,26,21,4,4413,920,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,20298,42,110,-110,2,200,100,1000,62,45,28,17,21,4,4294,971,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,18138,43,110,-110,2,200,100,1000,62,56,25,31,21,3,5140,1013,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14100,44,110,-110,2,200,100,1000,62,55,27,28,19,4,3645,876,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,16438,45,110,-110,2,200,100,1000,62,67,25,42,21,4,3372,765,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,16500,46,110,-110,2,200,100,1000,62,41,28,13,20,3,4670,1265,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,17690,47,110,-110,2,200,100,1000,62,54,29,25,21,4,3985,1208,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,21432,48,110,-110,2,200,100,1000,62,53,25,28,22,3,4686,1352,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,15899,49,110,-110,2,200,100,1000,62,59,23,36,20,3,3302,725,200,200,50,10,500,1000
