1000,10,40,66,66,20,20,3,50,95,14985,0,110,-110,2,200,100,1000,62,61,29,32,21,3,3821,884,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14892,1,110,-110,2,200,100,1000,62,57,20,37,18,4,3190,708,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14079,2,110,-110,2,200,100,1000,62,73,33,40,21,4,3150,962,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,15263,3,110,-110,2,200,100,1000,62,58,18,40,18,3,3215,740,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,13513,4,110,-110,2,200,100,1000,62,76,32,44,22,3,3795,956,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,13783,5,110,-110,2,200,100,1000,62,64,29,35,22,4,3229,890,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,13401,6,110,-110,2,200,100,1000,62,54,27,27,20,4,3482,855,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14465,7,110,-110,2,200,100,1000,62,58,22,36,19,3,3573,675,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,15005,8,110,-110,2,200,100,1000,62,57,35,22,23,4,3608,996,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,13462,9,110,-110,2,200,100,1000,62,56,30,26,20,4,2979,822,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,15716,10,110,-110,2,200,100,1000,62,71,26,45,23,3,3088,774,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14399,11,110,-110,2,200,100,1000,62,59,27,32,22,3,3025,758,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14182,12,110,-110,2,200,100,1000,62,60,16,44,17,4,3697,872,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14112,13,110,-110,2,200,100,1000,62,52,22,30,18,4,3152,822,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,14469,14,110,-110,2,200,100,1000,62,62,29,33,22,4,3037,745,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,15146,15,110,-110,2,200,100,1000,62,62,26,36,20,3,3189,794,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,13643,16,110,-110,2,200,100,1000,62,75,27,48,19,4,3228,932,200,200,50,10,500,1000
