1000,10,40,66,66,20,20,3,50,95,16708,0,110,-110,2,200,100,1000,62,57,26,31,22,3,3168,884,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,16094,1,110,-110,2,200,100,1000,62,62,19,43,22,3,3363,921,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,18820,2,110,-110,2,200,100,1000,62,41,22,19,19,3,3821,1078,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,16619,3,110,-110,2,200,100,1000,62,47,27,20,20,3,3603,895,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,16434,4,110,-110,2,200,100,1000,62,65,27,38,22,4,3309,853,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,16758,5,110,-110,2,200,100,1000,62,54,25,29,19,4,3513,967,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,21333,6,110,-110,2,200,100,1000,62,50,12,38,14,4,3899,1184,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,15068,7,110,-110,2,200,100,1000,62,57,30,27,23,4,3245,745,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,17588,8,110,-110,2,200,100,1000,62,56,29,27,22,3,4008,1288,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,17048,9,110,-110,2,200,100,1000,62,54,27,27,21,3,4104,1034,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,15614,10,110,-110,2,200,100,1000,62,71,28,43,20,4,3364,832,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,18615,11,110,-110,2,200,100,1000,62,63,27,36,20,4,4041,1286,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,19337,12,110,-110,2,200,100,1000,62,71,28,43,20,4,3728,1117,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,18389,13,110,-110,2,200,100,1000,62,61,25,36,22,3,4186,1038,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,18134,14,110,-110,2,200,100,1000,62,66,18,48,19,3,4726,1164,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,17717,15,110,-110,2,200,100,1000,62,54,26,28,19,4,4260,1312,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,17858,16,110,-110,2,200,100,1000,62,57,18,39,20,3,4068,1134,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,17643,17,110,-110,2,200,100,1000,62,44,21,23,18,3,4234,901,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,18164,18,110,-110,2,200,100,1000,62,61,24,37,20,4,3752,1053,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,17821,19,110,-110,2,200,100,1000,62,61,30,31,20,4,3827,950,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,17700,20,110,-110,2,200,100,1000,62,50,27,23,19,4,4313,865,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,17306,21,110,-110,2,200,100,1000,62,59,22,37,20,3,4176,1021,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,17603,22,110,-110,2,200,100,1000,62,55,29,26,20,4,3783,906,200,200,50,10,500,1000
