40000,10,40,2666,2666,20,20,3,50,95,494191,0,110,-110,2,200,100,1000,62,2274,287,1987,25,22,120814,43489,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,499308,1,110,-110,2,200,100,1000,62,2731,253,2478,25,20,120482,45262,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,498253,2,110,-110,2,200,100,1000,62,2187,306,1881,25,23,127073,44678,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,541795,3,110,-110,2,200,100,1000,62,2061,259,1802,25,20,129978,43038,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,508759,4,110,-110,2,200,100,1000,62,2579,302,2277,25,22,126503,44084,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,514485,5,110,-110,2,200,100,1000,62,2712,267,2445,25,20,119005,40884,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,547666,6,110,-110,2,200,100,1000,62,2482,284,2198,25,22,133077,40203,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,527360,7,110,-110,2,200,100,1000,62,2762,258,2504,25,19,141530,44922,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,582311,8,110,-110,2,200,100,1000,62,2237,265,1972,25,20,126340,46308,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,534139,9,110,-110,2,200,100,1000,62,2516,290,2226,25,23,133659,47436,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,563271,10,110,-110,2,200,100,1000,62,2754,282,2472,25,21,156353,56918,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,520418,11,110,-110,2,200,100,1000,62,2207,303,1904,25,23,131810,51864,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,542275,12,110,-110,2,200,100,1000,62,2694,262,2432,25,20,132372,44818,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,490954,13,110,-110,2,200,100,1000,62,2480,281,2199,25,22,125846,49855,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,581069,14,110,-110,2,200,100,1000,62,2050,313,1737,25,24,140063,45324,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,502839,15,110,-110,2,200,100,1000,62,2425,300,2125,25,22,135266,44675,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,487959,16,110,-110,2,200,100,1000,62,2458,276,2182,25,21,130595,44412,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,484358,17,110,-110,2,200,100,1000,62,2787,299,2488,25,21,129661,44876,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,571605,18,110,-110,2,200,100,1000,62,2709,281,2428,25,22,146985,48932,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,553443,19,110,-110,2,200,100,1000,62,2787,258,2529,25,19,137192,40401,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,499450,20,110,-110,2,200,100,1000,62,2272,273,1999,25,21,127023,43908,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,500011,21,110,-110,2,200,100,1000,62,2575,292,2283,25,23,130954,45422,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,501796,22,110,-110,2,200,100,1000,62,2253,289,1964,25,22,128658,45955,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,512058,23,110,-110,2,200,100,1000,62,2224,266,1958,25,21,125571,47992,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,489212,24,110,-110,2,200,100,1000,62,2530,296,2234,25,22,127630,48583,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,537944,25,110,-110,2,200,100,1000,62,2735,269,2466,25,20,153962,44873,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,573934,26,110,-110,2,200,100,1000,62,2509,289,2220,25,21,147973,51116,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,534658,27,110,-110,2,200,100,1000,62,1999,305,1694,25,23,138294,50337,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,522823,28,110,-110,2,200,100,1000,62,2650,298,2352,25,22,131061,48711,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,580431,29,110,-110,2,200,100,1000,62,2629,282,2347,25,21,147890,52193,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,558711,30,110,-110,2,200,100,1000,62,2725,293,2432,25,22,140005,50550,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,523053,31,110,-110,2,200,100,1000,62,2762,287,2475,25,21,131633,48044,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,524799,32,110,-110,2,200,100,1000,62,2729,268,2461,25,20,135850,44487,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,563681,33,110,-110,2,200,100,1000,62,2459,284,2175,25,22,128539,45938,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,520062,34,110,-110,2,200,100,1000,62,2726,276,2450,25,20,131726,50015,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,504584,35,110,-110,2,200,100,1000,62,2536,292,2244,25,22,185089,42842,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,513980,36,110,-110,2,200,100,1000,62,2487,266,2221,25,20,127373,44472,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,664374,37,110,-110,2,200,100,1000,62,2737,273,2464,25,19,153765,43557,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,505517,38,110,-110,2,200,100,1000,62,2142,280,1862,25,22,127657,43214,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,545503,39,110,-110,2,200,100,1000,62,2735,280,2455,25,21,143895,46532,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,527413,40,110,-110,2,200,100,1000,62,2466,292,2174,25,22,131991,48801,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,527641,41,110,-110,2,200,100,1000,62,2477,262,2215,25,21,133582,42254,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,495486,42,110,-110,2,200,100,1000,62,2455,273,2182,25,21,129760,48575,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,509076,43,110,-110,2,200,100,1000,62,2410,253,2157,25,20,125346,43684,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,540316,44,110,-110,2,200,100,1000,62,2673,262,2411,25,20,140392,50564,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,544775,45,110,-110,2,200,100,1000,62,2660,263,2397,25,20,145193,48892,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,558998,46,110,-110,2,200,100,1000,62,2673,287,2386,25,22,139179,52445,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,545487,47,110,-110,2,200,100,1000,62,2487,299,2188,25,22,138451,55507,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,556834,48,110,-110,2,200,100,1000,62,2691,293,2398,25,22,144491,49439,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,577159,49,110,-110,2,200,100,1000,62,2802,272,2530,25,20,150381,52490,200,200,50,10,500,1000
