40000,10,40,2666,2666,20,20,3,50,95,553510,0,110,-110,2,200,100,1000,62,2423,221,2202,25,17,143516,42799,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,562692,1,110,-110,2,200,100,1000,62,2328,238,2090,25,18,135289,52475,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,532587,2,110,-110,2,200,100,1000,62,2608,246,2362,25,18,141767,46030,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,549181,3,110,-110,2,200,100,1000,62,2584,233,2351,25,17,153334,46374,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,745776,4,110,-110,2,200,100,1000,62,2426,235,2191,25,18,156479,44215,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,538003,5,110,-110,2,200,100,1000,62,2638,213,2425,25,16,137172,37952,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,527218,6,110,-110,2,200,100,1000,62,2642,244,2398,25,18,137271,41627,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,555859,7,110,-110,2,200,100,1000,62,2499,229,2270,25,18,140758,43325,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,542013,8,110,-110,2,200,100,1000,62,2743,215,2528,25,16,139159,43386,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,537876,9,110,-110,2,200,100,1000,62,2470,241,2229,25,18,136102,39836,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,533976,10,110,-110,2,200,100,1000,62,2523,222,2301,25,17,136964,42136,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,542062,11,110,-110,2,200,100,1000,62,2518,250,2268,25,19,148121,50968,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,608894,12,110,-110,2,200,100,1000,62,2656,242,2414,25,17,153156,50674,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,572661,13,110,-110,2,200,100,1000,62,2646,220,2426,25,17,148145,57172,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,600871,14,110,-110,2,200,100,1000,62,2503,203,2300,25,15,144061,42862,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,548236,15,110,-110,2,200,100,1000,62,2487,226,2261,25,18,139733,47161,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,625619,16,110,-110,2,200,100,1000,62,2622,221,2401,25,17,148053,49613,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,544809,17,110,-110,2,200,100,1000,62,2465,214,2251,25,17,143605,50883,200,200,50,10,500,1000
