100,10,40,6,6,20,20,3,50,95,3195.8,2,110,-110,2,200,100,1000,62,13,10.8,2.2,11.2,3,377,263.2,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,15520,2,110,-110,2,200,100,1000,62,57.4,48.6,8.8,24.8,4.8,3656.2,1467.4,200,200,50,10,500,1000
5000,10,40,333,333,20,20,3,50,95,70005,2,110,-110,2,200,100,1000,62,231,141.4,89.6,25,11.8,18411,7904.6,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,1.4214e+05,2,110,-110,2,200,100,1000,62,545.2,233.4,311.8,25,18.6,36966,18144,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,2.7671e+05,2,110,-110,2,200,100,1000,62,1104,418.2,685.8,25,32,68987,42339,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,5.8463e+05,2,110,-110,2,200,100,1000,62,2235.2,747,1488.2,25,55.2,1.4622e+05,1.1667e+05,200,200,50,10,500,1000
