100,10,40,6,6,20,20,3,50,95,3134.1,24.5,110,-110,2,200,100,1000,62,6.8,4.14,2.66,5.86,3.04,397.22,175.22,200,200,50,10,500,1000
1000,10,40,66,66,20,20,3,50,95,15744,24.5,110,-110,2,200,100,1000,62,60.1,28.28,31.82,20.46,3.42,3542.8,900.04,200,200,50,10,500,1000
5000,10,40,333,333,20,20,3,50,95,68056,24.5,110,-110,2,200,100,1000,62,366.68,138.76,227.92,24.48,5.2,16861,4232.2,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,1.3076e+05,24.5,110,-110,2,200,100,1000,62,843.46,327.6,515.86,24.9,6.86,33009,8762.7,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,2.491e+05,24.5,110,-110,2,200,100,1000,62,1945.4,815.92,1129.5,25,9.58,63996,16730,200,200,50,10,500,1000
40000,10,40,2666,2666,20,20,3,50,95,5.3463e+05,24.5,110,-110,2,200,100,1000,62,4317.1,1993.8,2323.3,25,14.02,1.4392e+05,40152,200,200,50,10,500,1000
