20000,10,40,1000,1000,20,20,4,50,95,257517,0,110,-110,2,200,100,1000,62,841,66,775,25,8,64333,14901,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,251387,1,110,-110,2,200,100,1000,62,881,69,812,25,8,66026,15453,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,277286,2,110,-110,2,200,100,1000,62,724,76,648,25,9,63795,15355,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,279835,3,110,-110,2,200,100,1000,62,453,73,380,25,9,69374,13473,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,252059,4,110,-110,2,200,100,1000,62,754,61,693,25,7,60423,12748,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,257058,5,110,-110,2,200,100,1000,62,728,64,664,25,7,65815,14080,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,291861,6,110,-110,2,200,100,1000,62,695,63,632,25,8,78409,17552,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,296968,7,110,-110,2,200,100,1000,62,951,68,883,25,9,70279,18042,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,245732,8,110,-110,2,200,100,1000,62,890,60,830,25,8,62626,13659,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,252564,9,110,-110,2,200,100,1000,62,912,64,848,25,8,62490,14456,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,247356,10,110,-110,2,200,100,1000,62,767,60,707,25,8,61765,12441,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,247514,11,110,-110,2,200,100,1000,62,674,57,617,25,7,60224,11978,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,244827,12,110,-110,2,200,100,1000,62,872,66,806,25,9,58956,14261,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,269126,13,110,-110,2,200,100,1000,62,913,72,841,25,8,72909,17320,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,276630,14,110,-110,2,200,100,1000,62,595,66,529,25,9,67781,13386,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,262859,15,110,-110,2,200,100,1000,62,829,56,773,25,7,66627,14776,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,269850,16,110,-110,2,200,100,1000,62,721,67,654,25,8,69454,15984,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,288514,17,110,-110,2,200,100,1000,62,723,66,657,25,8,73508,14035,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,256279,18,110,-110,2,200,100,1000,62,811,78,733,25,10,67249,14481,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,256601,19,110,-110,2,200,100,1000,62,850,57,793,25,7,64399,14446,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,258689,20,110,-110,2,200,100,1000,62,726,56,670,25,7,67696,13582,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,249792,21,110,-110,2,200,100,1000,62,782,67,715,25,8,64304,15409,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,256252,22,110,-110,2,200,100,1000,62,951,48,903,25,7,66044,14986,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,255789,23,110,-110,2,200,100,1000,62,693,61,632,25,8,62897,15284,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,270856,24,110,-110,2,200,100,1000,62,785,61,724,25,8,67595,15868,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,249328,25,110,-110,2,200,100,1000,62,657,57,600,25,7,61984,14456,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,259330,26,110,-110,2,200,100,1000,62,537,62,475,25,8,66908,13458,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,253699,27,110,-110,2,200,100,1000,62,415,66,349,25,8,67187,13572,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,279374,28,110,-110,2,200,100,1000,62,793,50,743,25,7,72458,15182,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,250022,29,110,-110,2,200,100,1000,62,765,52,713,25,7,61404,14030,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,261936,30,110,-110,2,200,100,1000,62,881,72,809,25,9,65880,14682,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,269276,31,110,-110,2,200,100,1000,62,788,62,726,25,7,68806,13701,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,275698,32,110,-110,2,200,100,1000,62,770,76,694,25,10,68130,14793,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,252712,33,110,-110,2,200,100,1000,62,698,59,639,25,7,66456,14052,200,200,50,10,500,1000
20000,10,40,1000,1000,20,20,4,50,95,259134,34,110,-110,2,200,100,1000,62,930,47,883,25,7,64625,14546,200,200,50,10,500,1000
