976,0.56322
977,0.56322
979,0.56322
980,0.56322
981,0.56322
982,0.56322
983,0.56322
984,0.56322
987,0.56322
994,0.55682
998,0.5618
1003,0.56667
1004,0.56667
1005,0.56667
1006,0.56667
1011,0.57143
1014,0.56522
1017,0.55914
1018,0.55914
1019,0.55914
1022,0.55319
1023,0.55319
1024,0.55319
1026,0.55319
1030,0.55319
1031,0.55319
1032,0.55319
1033,0.55319
1034,0.55319
1035,0.55319
1036,0.55319
1039,0.55319
1040,0.55319
1047,0.55789
1050,0.55789
1053,0.55789
1054,0.55789
1055,0.55789
1056,0.55789
1057,0.55789
1059,0.55789
1060,0.55789
1061,0.55789
1062,0.55789
1064,0.55789
1066,0.55789
1069,0.55789
1070,0.55789
1071,0.55789
1072,0.55789
1075,0.55789
1078,0.5625
1079,0.5625
1082,0.5567
1085,0.5567
1086,0.5567
1091,0.5567
1094,0.5567
1097,0.5567
1098,0.5567
1109,0.55102
1114,0.55556
1117,0.55556
1123,0.56
1127,0.55446
1128,0.55446
1130,0.55446
1131,0.55446
1132,0.55446
1133,0.55446
1136,0.54902
1137,0.54902
1140,0.54902
1143,0.54902
1146,0.54902
1149,0.54902
1152,0.54369
1154,0.54369
1155,0.54369
1157,0.54369
1158,0.54369
1166,0.54808
1169,0.54808
1170,0.54808
1171,0.54808
1172,0.54808
1173,0.54808
1176,0.54808
1178,0.54808
1182,0.55238
1185,0.54717
1186,0.54717
1188,0.54717
1189,0.54717
1190,0.54717
1194,0.54206
1197,0.5463
1200,0.54128
1203,0.54128
1204,0.54128
1205,0.54128
1211,0.54128
1212,0.54128
1213,0.54128
1214,0.54128
1215,0.54128
1216,0.54128
1219,0.54128
1220,0.54128
1221,0.54128
1222,0.54128
1225,0.54545
1226,0.54545
1227,0.54545
1229,0.54545
1230,0.54545
1233,0.54545
1234,0.54545
1235,0.54545
1241,0.55357
1242,0.55357
1243,0.55357
1246,0.54867
1252,0.54867
1259,0.54386
1262,0.53913
1263,0.53913
1266,0.5431
1267,0.5431
1268,0.5431
1269,0.5431
1272,0.54701
1273,0.54701
1276,0.54237
1277,0.54237
1278,0.54237
1281,0.54237
1282,0.54237
1286,0.54237
1287,0.54237
1298,0.54167
1300,0.54167
1301,0.54167
1310,0.54167
1313,0.53719
1314,0.53719
1315,0.53719
1316,0.53719
1317,0.53719
1318,0.53719
1319,0.53719
1322,0.53719
1323,0.53719
1325,0.53719
1328,0.54098
1331,0.53659
1338,0.53226
1342,0.536
1345,0.536
1348,0.53968
1349,0.53968
1350,0.53968
1351,0.53968
1352,0.53968
1353,0.53968
1355,0.53968
1356,0.53968
1357,0.53968
1358,0.53968
1361,0.53968
1364,0.53968
1367,0.53543
1368,0.53543
1369,0.53543
1373,0.53543
1375,0.53543
1378,0.53906
1379,0.53906
1382,0.53488
1383,0.53488
1384,0.53488
1388,0.53488
1390,0.53488
1391,0.53488
1394,0.53077
1395,0.53077
1398,0.53077
1399,0.53077
1400,0.53077
1401,0.53077
1402,0.53077
1405,0.52672
1406,0.52672
1407,0.52672
1408,0.52672
1418,0.52632
1419,0.52632
1426,0.53333
1427,0.53333
1430,0.52941
1433,0.53285
1434,0.53285
1438,0.53285
1439,0.53285
1445,0.53285
1446,0.53285
1449,0.52899
1450,0.52899
1456,0.53237
1457,0.53237
1459,0.53237
1460,0.53237
1463,0.53571
1464,0.53571
1465,0.53571
1468,0.53191
1472,0.52817
1473,0.52817
1474,0.52817
1475,0.52817
1479,0.52817
1480,0.52817
1481,0.52817
1484,0.53147
1485,0.53147
1491,0.53793
1492,0.53793
1493,0.53793
1494,0.53793
1500,0.5411
1501,0.5411
1502,0.5411
1503,0.5411
1507,0.54422
1510,0.54422
1511,0.54422
1512,0.54422
1514,0.54422
1518,0.54054
1519,0.54054
1520,0.54054
1522,0.54054
1523,0.54054
1524,0.54054
1527,0.54362
1528,0.54362
1532,0.54362
1536,0.54667
1538,0.54667
1541,0.54305
1542,0.54305
1543,0.54305
1545,0.54305
1549,0.54605
1550,0.54605
1551,0.54605
1555,0.54902
1556,0.54902
1560,0.54545
1561,0.54545
1562,0.54545
1563,0.54545
1564,0.54545
1567,0.54545
1570,0.54545
1575,0.54545
1576,0.54545
1580,0.54839
1581,0.54839
1582,0.54839
1583,0.54839
1584,0.54839
1585,0.54839
1586,0.54839
1587,0.54839
1588,0.54839
1589,0.54839
1593,0.54487
1596,0.5414
1597,0.5414
1598,0.5414
1601,0.5443
1602,0.5443
1606,0.54717
1607,0.54717
1614,0.5528
1617,0.54938
1618,0.54938
1619,0.54938
1620,0.54938
1624,0.55215
1625,0.55215
1626,0.55215
1629,0.55215
1632,0.54878
1635,0.55152
1636,0.55152
1637,0.55152
1641,0.54819
1642,0.54819
1643,0.54819
1644,0.54819
1647,0.5509
1650,0.54762
1654,0.54438
1658,0.54706
1659,0.54706
1660,0.54706
1662,0.54706
1666,0.54706
1669,0.54386
1670,0.54386
1671,0.54386
1677,0.54651
1678,0.54651
1679,0.54651
1680,0.54651
1681,0.54651
1687,0.55172
1688,0.55172
1693,0.55429
1696,0.55114
1699,0.55114
1700,0.55114
1703,0.55114
1704,0.55114
1707,0.55367
1710,0.55056
1713,0.54749
1717,0.55
1718,0.55
1719,0.55
1722,0.54696
1723,0.54696
1724,0.54696
1725,0.54696
1726,0.54696
1727,0.54696
1730,0.54396
1733,0.54645
1736,0.54645
1740,0.54891
1741,0.54891
1744,0.54595
1745,0.54595
1747,0.54595
1752,0.54595
1753,0.54595
1754,0.54595
1755,0.54595
1766,0.55319
1769,0.55556
1770,0.55556
1771,0.55556
1772,0.55556
1773,0.55556
1774,0.55556
1777,0.55263
1778,0.55263
1779,0.55263
1785,0.55729
1786,0.55729
1789,0.5544
1792,0.55155
1793,0.55155
1794,0.55155
1795,0.55155
1796,0.55155
1799,0.54872
1803,0.55102
1804,0.55102
1808,0.54822
1809,0.54822
1812,0.54545
1813,0.54545
1820,0.54774
1829,0.54726
1830,0.54726
1833,0.5495
1834,0.5495
1836,0.5495
1837,0.5495
1838,0.5495
1839,0.5495
1842,0.5468
1843,0.5468
1844,0.5468
1845,0.5468
1848,0.54902
1849,0.54902
1852,0.54902
1860,0.55072
1861,0.55072
1862,0.55072
1865,0.54808
1868,0.55024
1869,0.55024
1872,0.55238
1879,0.5545
1880,0.5545
1881,0.5545
1882,0.5545
1885,0.5566
1888,0.55399
1889,0.55399
1890,0.55399
1894,0.55399
1900,0.54884
1901,0.54884
1902,0.54884
1903,0.54884
1904,0.54884
1905,0.54884
1909,0.553
1910,0.553
1911,0.553
1912,0.553
1915,0.55505
1920,0.55708
1926,0.55204
1929,0.55204
1930,0.55204
1931,0.55204
1932,0.55204
1936,0.55204
1937,0.55204
1938,0.55204
1941,0.54955
1945,0.55157
1948,0.54911
1951,0.54911
1953,0.54911
1954,0.54911
1955,0.54911
1960,0.54667
1962,0.54667
1963,0.54667
1966,0.54667
1970,0.54667
1971,0.54667
1973,0.54667
1974,0.54667
1975,0.54667
1976,0.54667
1977,0.54667
1979,0.54667
1986,0.55066
1987,0.55066
1988,0.55066
1991,0.55066
1992,0.55066
1994,0.55066
1995,0.55066
2002,0.55459
2005,0.55217
2008,0.55411
2009,0.55411
2010,0.55411
2011,0.55411
2018,0.55794
2019,0.55794
2021,0.55794
2022,0.55794
2025,0.55983
2026,0.55983
2030,0.55745
2033,0.55932
2034,0.55932
2037,0.55696
2042,0.55882
2044,0.55882
2045,0.55882
2047,0.55882
2050,0.55649
2051,0.55649
2052,0.55649
2053,0.55649
2054,0.55649
2061,0.56017
2062,0.56017
2065,0.56017
2068,0.56198
2070,0.56198
2076,0.56557
2077,0.56557
2078,0.56557
2081,0.56557
2085,0.56911
2088,0.5668
2089,0.5668
2090,0.5668
2094,0.56452
2095,0.56452
2099,0.56627
2108,0.56746
2111,0.56746
2112,0.56746
2113,0.56746
2116,0.56917
2120,0.56917
2121,0.56917
2124,0.56917
2127,0.56693
2131,0.56693
2132,0.56693
2133,0.56693
2134,0.56693
2135,0.56693
2139,0.56471
2140,0.56471
2142,0.56471
2143,0.56471
2146,0.5625
2147,0.5625
2148,0.5625
2155,0.56202
2158,0.55985
2161,0.55769
2162,0.55769
2163,0.55769
2166,0.55556
2167,0.55556
2168,0.55556
2169,0.55556
2170,0.55556
2171,0.55556
2172,0.55556
2173,0.55556
2174,0.55556
2175,0.55556
2176,0.55556
2179,0.55344
2180,0.55344
2181,0.55344
2182,0.55344
2185,0.55513
2190,0.55513
2193,0.55513
2197,0.55682
2198,0.55682
2199,0.55682
2202,0.55849
2205,0.56015
2206,0.56015
2209,0.5618
2211,0.5618
2212,0.5618
2215,0.56343
2216,0.56343
2219,0.56343
2220,0.56343
2221,0.56343
2222,0.56343
2223,0.56343
2230,0.56296
2231,0.56296
2232,0.56296
2235,0.56458
2238,0.5625
2239,0.5625
2240,0.5625
2245,0.5625
2246,0.5625
2247,0.5625
2253,0.5625
2257,0.5641
2260,0.56204
2261,0.56204
2264,0.56
2267,0.56
2268,0.56
2269,0.56
2270,0.56
2276,0.56318
2277,0.56318
2278,0.56318
2284,0.56115
2285,0.56115
2297,0.55872
2298,0.55872
2299,0.55872
2300,0.55872
2301,0.55872
2303,0.55872
2306,0.56028
2308,0.56028
2315,0.55986
2321,0.56294
2328,0.56747
2331,0.56897
2334,0.56897
2335,0.56897
2336,0.56897
2337,0.56897
2338,0.56897
2339,0.56897
2342,0.56897
2343,0.56897
2347,0.57192
2348,0.57192
2349,0.57192
2362,0.57432
2363,0.57432
2364,0.57432
2365,0.57432
2369,0.57239
2370,0.57239
2373,0.57239
2374,0.57239
2375,0.57239
2376,0.57239
2379,0.57383
2382,0.57525
2383,0.57525
2384,0.57525
2385,0.57525
2386,0.57525
2387,0.57525
2388,0.57525
2391,0.57525
2394,0.57667
2398,0.57807
2399,0.57807
2402,0.57947
2407,0.57756
2409,0.57756
2418,0.58033
2419,0.58033
2420,0.58033
2421,0.58033
2422,0.58033
2423,0.58033
2424,0.58033
2426,0.58033
2428,0.58033
2429,0.58033
2430,0.58033
2431,0.58033
2434,0.5817
2436,0.5817
2440,0.5798
2443,0.58117
2444,0.58117
2445,0.58117
2446,0.58117
2449,0.57929
2452,0.58065
2453,0.58065
2454,0.58065
2456,0.58065
2464,0.58199
2465,0.58199
2468,0.58013
2469,0.58013
2471,0.58013
2472,0.58013
2473,0.58013
2474,0.58013
2477,0.58013
2480,0.58147
2483,0.5828
2484,0.5828
2486,0.5828
2491,0.58413
2494,0.58228
2498,0.58228
2499,0.58228
2517,0.5768
2518,0.5768
2519,0.5768
2520,0.5768
2521,0.5768
2522,0.5768
2523,0.5768
2524,0.5768
2528,0.575
2529,0.575
2530,0.575
2536,0.57632
2538,0.57632
2540,0.57632
2543,0.57764
2544,0.57764
2545,0.57764
2546,0.57764
2547,0.57764
2550,0.57585
2551,0.57585
2555,0.57716
2556,0.57716
2557,0.57716
2559,0.57716
2564,0.57846
2565,0.57846
2568,0.57669
2569,0.57669
2573,0.57927
2574,0.57927
2575,0.57927
2578,0.57751
2579,0.57751
2581,0.57751
2582,0.57751
2586,0.58006
2587,0.58006
2590,0.57831
2594,0.57831
2598,0.57658
2599,0.57658
2605,0.57784
2606,0.57784
2607,0.57784
2611,0.57784
2612,0.57784
2613,0.57784
2614,0.57784
2615,0.57784
2618,0.57784
2619,0.57784
2621,0.57784
2624,0.57612
2625,0.57612
2626,0.57612
2627,0.57612
2630,0.57612
2631,0.57612
2634,0.5744
2635,0.5744
2636,0.5744
2640,0.57567
2643,0.57396
2644,0.57396
2647,0.57522
2650,0.57353
2651,0.57353
2652,0.57353
2653,0.57353
2656,0.57478
2657,0.57478
2658,0.57478
2659,0.57478
2660,0.57478
2661,0.57478
2667,0.57143
2669,0.57143
2678,0.57225
2681,0.57061
2682,0.57061
2685,0.57184
2687,0.57184
2688,0.57184
2689,0.57184
2690,0.57184
2693,0.57307
2696,0.57429
2697,0.57429
2698,0.57429
2699,0.57429
2700,0.57429
2701,0.57429
2702,0.57429
2703,0.57429
2704,0.57429
2705,0.57429
2706,0.57429
2708,0.57429
2711,0.57265
2714,0.57386
2715,0.57386
2716,0.57386
2717,0.57386
2718,0.57386
2719,0.57386
2720,0.57386
2721,0.57386
2722,0.57386
2727,0.57507
2728,0.57507
2731,0.57627
2734,0.57746
2735,0.57746
2736,0.57746
2737,0.57746
2740,0.57584
2741,0.57584
2742,0.57584
2745,0.57584
2748,0.57703
2751,0.57821
2753,0.57821
2757,0.57821
2760,0.57821
2766,0.57778
2767,0.57778
2768,0.57778
2771,0.57895
2773,0.57895
2775,0.57895
2776,0.57895
2778,0.57895
2782,0.57735
2788,0.57851
2789,0.57851
2792,0.57851
2793,0.57851
2794,0.57851
2795,0.57851
2798,0.57967
2801,0.57967
2802,0.57967
2806,0.58082
2809,0.58197
2810,0.58197
2811,0.58197
2814,0.58311
2815,0.58311
2816,0.58311
2817,0.58311
2820,0.58424
2823,0.58266
2824,0.58266
2826,0.58266
2827,0.58266
2828,0.58266
2831,0.58378
2834,0.58378
2835,0.58378
2838,0.58491
2839,0.58491
2848,0.58289
2851,0.58133
2852,0.58133
2853,0.58133
2854,0.58133
2855,0.58133
2856,0.58133
2857,0.58133
2858,0.58133
2859,0.58133
2860,0.58133
2861,0.58133
2862,0.58133
2863,0.58133
2864,0.58133
2867,0.57979
2871,0.5809
2872,0.5809
2873,0.5809
2880,0.58311
2881,0.58311
2882,0.58311
2885,0.58311
2888,0.58311
2891,0.58158
2894,0.58268
2895,0.58268
2896,0.58268
2899,0.58115
2902,0.57963
2903,0.57963
2904,0.57963
2905,0.57963
2906,0.57963
2907,0.57963
2908,0.57963
2909,0.57963
2912,0.58073
2913,0.58073
2914,0.58073
2915,0.58073
2918,0.58182
2919,0.58182
2921,0.58182
2922,0.58182
2924,0.58182
2925,0.58182
2926,0.58182
2927,0.58182
2928,0.58182
2929,0.58182
2930,0.58182
2933,0.58182
2936,0.5829
2937,0.5829
2938,0.5829
2941,0.5814
2942,0.5814
2945,0.5814
2947,0.5814
2950,0.5799
2953,0.58098
2956,0.57949
2957,0.57949
2958,0.57949
2962,0.57949
2963,0.57949
2967,0.58056
2970,0.57908
2972,0.57908
2973,0.57908
2974,0.57908
2975,0.57908
2977,0.57908
2978,0.57908
2979,0.57908
2980,0.57908
2983,0.57908
2985,0.57908
2989,0.57761
2990,0.57761
2991,0.57761
2992,0.57761
2996,0.57868
2997,0.57868
2998,0.57868
2999,0.57868
3000,0.57868
3001,0.57868
3003,0.57868
3010,0.58081
3011,0.58081
3012,0.58081
3016,0.58186
3021,0.5804
3022,0.5804
3023,0.5804
3029,0.58145
3030,0.58145
3031,0.58145
3032,0.58145
3033,0.58145
3036,0.58
3037,0.58
3038,0.58
3041,0.57855
3042,0.57855
3043,0.57855
3046,0.57711
3047,0.57711
3050,0.57568
3053,0.57673
3059,0.57531
3060,0.57531
3061,0.57531
3064,0.57389
3066,0.57389
3067,0.57389
3070,0.57494
3073,0.57598
3074,0.57598
3075,0.57598
3076,0.57598
3077,0.57598
3078,0.57598
3081,0.57702
3082,0.57702
3083,0.57702
3085,0.57702
3088,0.57805
3089,0.57805
3094,0.5801
3095,0.5801
3096,0.5801
3099,0.5801
3100,0.5801
3101,0.5801
3103,0.5801
3107,0.58111
3108,0.58111
3111,0.58213
3114,0.58313
3121,0.58413
3122,0.58413
3125,0.58513
3129,0.58373
3132,0.58373
3138,0.58234
3140,0.58234
3141,0.58234
3142,0.58234
3146,0.58234
3147,0.58234
3149,0.58234
3150,0.58234
3153,0.58095
3155,0.58095
3156,0.58095
3158,0.58095
3159,0.58095
3160,0.58095
3161,0.58095
3162,0.58095
3163,0.58095
3164,0.58095
3166,0.58095
3167,0.58095
3168,0.58095
3169,0.58095
3171,0.58095
3172,0.58095
3176,0.58195
3179,0.58057
3180,0.58057
3184,0.58156
3185,0.58156
3188,0.58255
3189,0.58255
3192,0.58255
3194,0.58255
3203,0.57981
3205,0.57981
3210,0.57845
3211,0.57845
3212,0.57845
3215,0.5771
3216,0.5771
3217,0.5771
3218,0.5771
3219,0.5771
3220,0.5771
3223,0.57576
3224,0.57576
3227,0.57576
3230,0.57576
3231,0.57576
3232,0.57576
3233,0.57576
3234,0.57576
3235,0.57576
3236,0.57576
3239,0.57576
3243,0.57442
3244,0.57442
3247,0.57541
3248,0.57541
3251,0.57639
3254,0.57737
3255,0.57737
3259,0.57737
3260,0.57737
3261,0.57737
3262,0.57737
3263,0.57737
3266,0.57604
3267,0.57604
3271,0.57471
3272,0.57471
3275,0.57339
3276,0.57339
3280,0.57208
3281,0.57208
3284,0.57208
3285,0.57208
3289,0.57208
3292,0.57306
3296,0.57306
3297,0.57306
3300,0.57306
3304,0.57403
3305,0.57403
3308,0.57403
3309,0.57403
3310,0.57403
3314,0.57403
3315,0.57403
3316,0.57403
3317,0.57403
3318,0.57403
3319,0.57403
3320,0.57403
3323,0.57273
3324,0.57273
3325,0.57273
3326,0.57273
3327,0.57273
3337,0.57336
3338,0.57336
3339,0.57336
3342,0.57432
3343,0.57432
3347,0.57432
3348,0.57432
3349,0.57432
3354,0.57303
3355,0.57303
3356,0.57303
3357,0.57303
3358,0.57303
3360,0.57303
3361,0.57303
3362,0.57303
3363,0.57303
3364,0.57303
3365,0.57303
3368,0.57399
3369,0.57399
3370,0.57399
3371,0.57399
3375,0.57271
3376,0.57271
3377,0.57271
3380,0.57366
3381,0.57366
3382,0.57366
3385,0.57461
3388,0.57333
3389,0.57333
3390,0.57333
3393,0.57206
3394,0.57206
3398,0.57301
3399,0.57301
3403,0.57395
3404,0.57395
3405,0.57395
3408,0.57395
3409,0.57395
3412,0.57395
3415,0.57489
3416,0.57489
3417,0.57489
3418,0.57489
3419,0.57489
3422,0.57363
3423,0.57363
3424,0.57363
3425,0.57363
3426,0.57363
3429,0.57363
3430,0.57363
3436,0.57237
3438,0.57237
3441,0.57112
3442,0.57112
3443,0.57112
3444,0.57112
3447,0.57112
3448,0.57112
3450,0.57112
3451,0.57112
3455,0.57112
3456,0.57112
3457,0.57112
3460,0.57205
3461,0.57205
3464,0.57298
3467,0.57298
3468,0.57298
3470,0.57298
3471,0.57298
3472,0.57298
3474,0.57298
3475,0.57298
3477,0.57298
3481,0.57391
3486,0.57391
3487,0.57391
3488,0.57391
3489,0.57391
3492,0.57484
3493,0.57484
3494,0.57484
3497,0.57484
3502,0.57484
3504,0.57484
3505,0.57484
3506,0.57484
3507,0.57484
3511,0.57359
3514,0.57359
3518,0.57451
3524,0.57328
3530,0.57082
3533,0.57173
3536,0.57265
3537,0.57265
3540,0.57143
3541,0.57143
3542,0.57143
3546,0.57234
3550,0.57234
3551,0.57234
3552,0.57234
3553,0.57234
3554,0.57234
3557,0.57325
3560,0.57415
3561,0.57415
3562,0.57415
3563,0.57415
3564,0.57415
3565,0.57415
3566,0.57415
3567,0.57415
3568,0.57415
3570,0.57415
3572,0.57415
3575,0.57294
3584,0.57263
3585,0.57263
3586,0.57263
3587,0.57263
3588,0.57263
3589,0.57263
3591,0.57263
3593,0.57263
3594,0.57263
3596,0.57263
3601,0.57263
3608,0.57442
3609,0.57442
3610,0.57442
3611,0.57442
3612,0.57442
3614,0.57442
3615,0.57442
3616,0.57442
3620,0.57322
3626,0.57411
3629,0.575
3630,0.575
3634,0.57588
3638,0.57469
3639,0.57469
3642,0.57469
3645,0.57469
3649,0.5735
3655,0.57438
3656,0.57438
3657,0.57438
3658,0.57438
3661,0.57438
3662,0.57438
3664,0.57438
3667,0.57526
3670,0.57613
3673,0.577
3676,0.57787
3679,0.57669
3680,0.57669
3681,0.57669
3684,0.57755
3685,0.57755
3688,0.57637
3691,0.57724
3692,0.57724
3693,0.57724
3700,0.57692
3701,0.57692
3702,0.57692
3703,0.57692
3706,0.57778
3709,0.57863
3710,0.57863
3713,0.57948
3716,0.58032
3717,0.58032
3719,0.58032
3720,0.58032
3721,0.58032
3724,0.58116
3726,0.58116
3729,0.58
3731,0.58
3736,0.57884
3737,0.57884
3739,0.57884
3742,0.57884
3745,0.57884
3748,0.57769
3751,0.57853
3752,0.57853
3754,0.57853
3755,0.57853
3758,0.57937
3759,0.57937
3762,0.57822
3766,0.57905
3767,0.57905
3773,0.57988
3778,0.57988
3782,0.58071
3785,0.57957
3786,0.57957
3789,0.58039
3792,0.58039
3795,0.58121
3796,0.58121
3799,0.58121
3800,0.58121
3802,0.58121
3803,0.58121
3806,0.58203
3809,0.58203
3810,0.58203
3812,0.58203
3815,0.58285
3816,0.58285
3817,0.58285
3818,0.58285
3822,0.58171
3826,0.58058
3827,0.58058
3828,0.58058
3829,0.58058
3831,0.58058
3834,0.5814
3837,0.58027
3838,0.58027
3839,0.58027
3850,0.57996
3853,0.57885
3856,0.57885
3868,0.57774
3872,0.57935
3874,0.57935
3877,0.58015
3878,0.58015
3879,0.58015
3882,0.58095
3883,0.58095
3884,0.58095
3885,0.58095
3886,0.58095
3889,0.58175
3892,0.58065
3898,0.58144
3902,0.58223
3903,0.58223
3904,0.58223
3905,0.58223
3906,0.58223
3907,0.58223
3910,0.58302
3914,0.5838
3915,0.5838
3917,0.5838
3918,0.5838
3919,0.5838
3922,0.58271
3923,0.58271
3936,0.58209
3937,0.58209
3938,0.58209
3941,0.58287
3942,0.58287
3946,0.58178
3950,0.58178
3954,0.58256
3957,0.58148
3958,0.58148
3959,0.58148
3962,0.58041
3965,0.58118
3966,0.58118
3967,0.58118
3969,0.58118
3972,0.58195
3973,0.58195
3974,0.58195
3975,0.58195
3976,0.58195
3977,0.58195
3978,0.58195
3981,0.58195
3985,0.58272
3986,0.58272
3988,0.58272
3989,0.58272
3991,0.58272
3992,0.58272
3994,0.58272
3995,0.58272
3998,0.58349
3999,0.58349
4000,0.58349
4002,0.58349
4004,0.58349
4005,0.58349
4008,0.58349
4009,0.58349
4010,0.58349
4011,0.58349
4014,0.58425
4015,0.58425
4016,0.58425
4022,0.58501
4024,0.58501
4025,0.58501
4026,0.58501
4029,0.58394
