10000,10,40,666,666,20,20,3,50,95,134220,0,110,-110,2,200,100,1000,62,613,42,571,19,5,32811,8607,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,134648,1,110,-110,2,200,100,1000,62,614,40,574,20,5,32341,9218,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,131176,2,110,-110,2,200,100,1000,62,625,39,586,21,4,34596,8998,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,132768,3,110,-110,2,200,100,1000,62,623,39,584,20,5,35246,8865,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,133879,4,110,-110,2,200,100,1000,62,662,43,619,20,5,32723,8296,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,132870,5,110,-110,2,200,100,1000,62,632,41,591,20,5,34129,8821,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,134373,6,110,-110,2,200,100,1000,62,611,43,568,18,6,35095,10294,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,129483,7,110,-110,2,200,100,1000,62,596,39,557,21,4,33859,9621,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,130011,8,110,-110,2,200,100,1000,62,670,40,630,22,4,33597,8448,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,132651,9,110,-110,2,200,100,1000,62,660,39,621,20,5,35785,9113,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,142711,10,110,-110,2,200,100,1000,62,662,39,623,21,5,34189,8690,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,130283,11,110,-110,2,200,100,1000,62,618,42,576,20,5,35281,9581,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,132115,12,110,-110,2,200,100,1000,62,657,40,617,19,5,33349,9393,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,137258,13,110,-110,2,200,100,1000,62,550,45,505,22,5,33935,8584,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,138414,14,110,-110,2,200,100,1000,62,686,41,645,22,5,34674,9492,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,137633,15,110,-110,2,200,100,1000,62,603,39,564,20,5,37645,9717,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,142041,16,110,-110,2,200,100,1000,62,616,40,576,20,5,35737,8789,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,161631,17,110,-110,2,200,100,1000,62,632,45,587,23,4,40377,9353,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,133614,18,110,-110,2,200,100,1000,62,660,37,623,20,5,34084,8734,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,135051,19,110,-110,2,200,100,1000,62,634,37,597,19,5,33713,9509,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,136500,20,110,-110,2,200,100,1000,62,605,43,562,22,5,33829,9424,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,137267,21,110,-110,2,200,100,1000,62,516,43,473,21,4,32313,9036,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,129373,22,110,-110,2,200,100,1000,62,665,44,621,22,5,34063,9330,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,135236,23,110,-110,2,200,100,1000,62,610,42,568,20,5,34597,8955,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,134710,24,110,-110,2,200,100,1000,62,623,45,578,20,5,36349,9027,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,137175,25,110,-110,2,200,100,1000,62,582,50,532,22,5,37924,9456,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,134493,26,110,-110,2,200,100,1000,62,605,45,560,21,5,33062,8673,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,131187,27,110,-110,2,200,100,1000,62,573,38,535,21,4,37195,8868,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,143215,28,110,-110,2,200,100,1000,62,577,45,532,19,5,35352,8252,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,134839,29,110,-110,2,200,100,1000,62,596,35,561,20,4,31644,8730,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,137247,30,110,-110,2,200,100,1000,62,595,34,561,17,5,36297,8629,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,135688,31,110,-110,2,200,100,1000,62,685,43,642,19,5,32746,8738,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,130704,32,110,-110,2,200,100,1000,62,612,38,574,21,4,34163,9625,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,130941,33,110,-110,2,200,100,1000,62,626,38,588,18,5,33511,9686,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,141259,34,110,-110,2,200,100,1000,62,585,38,547,19,5,39210,10016,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,146908,35,110,-110,2,200,100,1000,62,601,42,559,21,5,34016,9964,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,132525,36,110,-110,2,200,100,1000,62,623,42,581,22,4,32709,8221,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,130766,37,110,-110,2,200,100,1000,62,661,37,624,19,5,33268,10571,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,134610,38,110,-110,2,200,100,1000,62,649,34,615,21,4,36014,9659,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,141556,39,110,-110,2,200,100,1000,62,633,44,589,20,5,34131,8424,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,142580,40,110,-110,2,200,100,1000,62,637,37,600,20,5,36416,10794,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,141242,41,110,-110,2,200,100,1000,62,544,45,499,20,5,38377,8486,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,135882,42,110,-110,2,200,100,1000,62,656,45,611,19,5,38310,12229,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,129970,43,110,-110,2,200,100,1000,62,570,43,527,21,5,33237,9249,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,133530,44,110,-110,2,200,100,1000,62,575,42,533,20,5,33185,8818,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,127796,45,110,-110,2,200,100,1000,62,621,37,584,21,4,32506,9416,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,131350,46,110,-110,2,200,100,1000,62,625,40,585,21,5,34243,9130,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,141427,47,110,-110,2,200,100,1000,62,641,40,601,22,4,32501,9481,200,200,50,10,500,1000
10000,10,40,666,666,20,20,3,50,95,126993,48,110,-110,2,200,100,1000,62,666,44,622,22,5,33137,8665,200,200,50,10,500,1000
