20000,10,40,1333,1333,20,20,3,50,95,279478,0,110,-110,2,200,100,1000,62,1125,214,911,25,17,67236,21387,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,265422,1,110,-110,2,200,100,1000,62,1161,225,936,25,18,67607,22039,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,265211,2,110,-110,2,200,100,1000,62,1174,238,936,25,19,69632,29194,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,278360,3,110,-110,2,200,100,1000,62,1350,224,1126,25,17,68844,24119,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,278363,4,110,-110,2,200,100,1000,62,1126,250,876,25,20,71228,24657,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,274392,5,110,-110,2,200,100,1000,62,1012,241,771,25,19,72880,23270,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,268004,6,110,-110,2,200,100,1000,62,1173,221,952,25,18,69414,25425,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,265434,7,110,-110,2,200,100,1000,62,1097,226,871,25,18,68031,24276,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,271245,8,110,-110,2,200,100,1000,62,1159,210,949,25,16,67441,24382,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,275071,9,110,-110,2,200,100,1000,62,1098,232,866,25,18,67069,25619,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,280279,10,110,-110,2,200,100,1000,62,1020,243,777,25,19,72881,24591,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,274612,11,110,-110,2,200,100,1000,62,1313,211,1102,25,17,74461,24588,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,279395,12,110,-110,2,200,100,1000,62,1077,226,851,25,19,68289,25061,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,273933,13,110,-110,2,200,100,1000,62,1356,231,1125,25,17,72230,22563,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,274072,14,110,-110,2,200,100,1000,62,1307,233,1074,25,18,67204,24700,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,268403,15,110,-110,2,200,100,1000,62,1017,254,763,25,20,69965,25790,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,275581,16,110,-110,2,200,100,1000,62,1278,230,1048,25,18,68924,24650,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,268010,17,110,-110,2,200,100,1000,62,1209,230,979,25,18,65587,25540,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,268163,18,110,-110,2,200,100,1000,62,862,250,612,25,21,67515,23927,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,270247,19,110,-110,2,200,100,1000,62,1271,242,1029,25,19,67780,23220,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,267010,20,110,-110,2,200,100,1000,62,947,236,711,25,19,66414,22105,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,257906,21,110,-110,2,200,100,1000,62,1295,234,1061,25,19,67725,24242,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,277002,22,110,-110,2,200,100,1000,62,1263,245,1018,25,19,73304,25658,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,293406,23,110,-110,2,200,100,1000,62,1186,238,948,25,19,71462,26029,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,276329,24,110,-110,2,200,100,1000,62,1162,224,938,25,17,66658,23458,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,276930,25,110,-110,2,200,100,1000,62,1232,243,989,25,19,70033,25303,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,274444,26,110,-110,2,200,100,1000,62,1392,216,1176,25,17,66861,24296,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,267302,27,110,-110,2,200,100,1000,62,1272,248,1024,25,19,66415,25998,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,260876,28,110,-110,2,200,100,1000,62,1278,235,1043,25,19,67379,24712,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,289162,29,110,-110,2,200,100,1000,62,1362,238,1124,25,19,65785,25290,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,263266,30,110,-110,2,200,100,1000,62,1201,241,960,25,19,68131,26248,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,263047,31,110,-110,2,200,100,1000,62,1415,231,1184,25,18,66157,25424,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,289203,32,110,-110,2,200,100,1000,62,1294,264,1030,25,20,66702,25930,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,278381,33,110,-110,2,200,100,1000,62,1232,225,1007,25,18,74127,26035,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,300675,34,110,-110,2,200,100,1000,62,1290,245,1045,25,19,72713,26959,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,260238,35,110,-110,2,200,100,1000,62,1145,229,916,25,18,67915,24456,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,257069,36,110,-110,2,200,100,1000,62,1257,225,1032,25,17,67679,22536,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,256856,37,110,-110,2,200,100,1000,62,741,240,501,25,19,61455,22527,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,274368,38,110,-110,2,200,100,1000,62,942,235,707,25,19,61165,24482,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,237632,39,110,-110,2,200,100,1000,62,943,256,687,25,20,59308,23294,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,244595,40,110,-110,2,200,100,1000,62,1086,224,862,25,17,59928,20481,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,243066,41,110,-110,2,200,100,1000,62,1357,230,1127,25,18,60601,21126,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,245093,42,110,-110,2,200,100,1000,62,1121,251,870,25,20,61493,22923,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,267751,43,110,-110,2,200,100,1000,62,1321,228,1093,25,18,63540,19972,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,259004,44,110,-110,2,200,100,1000,62,1235,233,1002,25,18,58847,22211,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,288471,45,110,-110,2,200,100,1000,62,1299,239,1060,25,19,59205,21662,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,237881,46,110,-110,2,200,100,1000,62,1327,232,1095,25,18,57464,23735,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,242289,47,110,-110,2,200,100,1000,62,1054,233,821,25,18,96017,20150,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,357161,48,110,-110,2,200,100,1000,62,1202,228,974,25,18,64591,24011,200,200,50,10,500,1000
20000,10,40,1333,1333,20,20,3,50,95,273863,49,110,-110,2,200,100,1000,62,1195,231,964,25,18,73855,24429,200,200,50,10,500,1000
